X,Y,Name,description
30.503063,50.382713,"950","<img src=""https://lh5.googleusercontent.com/3qWAQKuGgR8qmJ4hSRTsvJva-knKPJFjBXwGP6xBnNmJRxCMujzR5MNjOgx4LO4t30my0TaD4IKFRqs7g6dzPT790sEgEtJPkzfWGMmjc0Vq3x4SiIfEh1dUqMvYifZo0Q4E6w"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 23<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh3.googleusercontent.com/WHGZPl4q0fLO00T10h6jrsiupsL91YXe5s7zAuhQpD-odytMigbgjndYnR_PTPtyzAUPnwZnof9QITzkFgh-6vPovvzoxvXyPgYg3RrFQk-wW0dHvG1rxDvcQBBxzg5OVUOGQw"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/0kEwf9OkIwHtveQHsGP_0GbaUmYRlouZygSQuCX7-RYnxLHIF5jAlqV64ehAFAIjVeH9J8IOrzAE179iKi-Nv9TbkEo5Syz-LYgp5jLHegR_KbJ2zS9kFsKWNNpix6gnsAojzg"" height=""200"" width=""auto"" />"
30.503063,50.382709,"951","<img src=""https://lh4.googleusercontent.com/5BbOXxvCJ_S8kTa80EmONUApj87KwLYJ2GrDIKe3L5S-q23Vumuey32D-Bb4h2anOkLpk3khKfa5LchVUPpUDZoobkwpUnr6h2DiiYDFgUkIGoZKOULhZbl51dwdfmIWfK_O4A"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 11<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/MHrQucl0LGzUv5m5m1T2-eMJ_cMDP8I3FPXRFOh698gEzhOh-qymMUnerOXo2PWrtCRFaohcjY3mBm_i27M9cp7Kg_hbdEqhC53Rkg_4b4Au5KwoyiwxNlEwKNHZE4-p5cNtZA"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/odGusjbMKdVuhaZ43jkuzP4ZOmurychYfhFgh6N52BRf6e53RuNgmf3HHUpsKYgx8WXZrfQG2_iRBHMMqIruwdYeBNh0SZtQpkou6mLhjRaPYhH3JAYPU1FiVicp6UOh1PcM"" height=""200"" width=""auto"" />"
30.50309,50.382709,"952","<img src=""https://lh4.googleusercontent.com/NwwkX-sn6tCeaaltmU4vrP7seusVG76MfAHU4r3TVMKW_-lc3OQDLT136hHcKA1zd59DNdQ5G5fEE3F7-Mquo9SiS3K1gQ-GEzrqLflzpPB_756BtlcICypF95TIvbOI-INv"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 15<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh4.googleusercontent.com/VbU5K-9LcqO30QAO1iXsnqi7YUVTVU0y-NFO2qmUvw-8JC_NDML2zkReajv4LaVoqBDe75ZkaVU29ndr8BM5ao4XdeRTKh-NtZsiVGBwqFublhz2J4NikOaI8Zx569tNrcbY"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/pevqdITOzZnTKfrMMPgnlKs5ZKZEwgNKCmxfD2CVy4ShxrirfjEbNfqAgX4tacb-TIazIu_4HKEhcf_vpmB4QqaOkA2y3QdGlNAFvyM5t2p5AHdA7-yU_PuzNLI5RYAEqufRCgw"" height=""200"" width=""auto"" />"
30.503118,50.382714,"953","<img src=""https://lh6.googleusercontent.com/NDUHCplZIvmvpsGBnu0ZryoKumAh3u7BFvBLwMEvAqPy7p-HM2Q-yvVyUsdsBvtKmci-MbYxPqHb9rEwT8fHeC8OIMdyYvUTZ0Elhv7nSzh1f_fatt15UNNfm1ewbsguiq8COg"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 13<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh3.googleusercontent.com/vJUj_z4WCkzj9U8s5PdgiKwMUrQYfu7ODo7xF9SgtLhayRDydqHicsBMS9nYYe6vJ7ZS82FheknVcRSl12WjrQs-TJ3j06c1OqMKPqzsIBJJL_9bN6Gk6O7wZderaXmABkCT"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/Cgt7r3QeSaIWtz0ZRGWeD34I1I7bsR5tzP_eAotgO79BZ84MtA4P0kC5VNIoHF3jv4fC1Uvz7DfHAXqLWLwwlUj8uWURMqdVgARc8DCDm1I1Y0G3YOoDlburi1X7zekE87DClg"" height=""200"" width=""auto"" />"
30.503105,50.382713,"954","<img src=""https://lh6.googleusercontent.com/tXOGsoVjDia29NDF6t29-nH77Q95baqfVOYgcAP-Rj0ugqGUmvhQHEO8X84Cs5IpfiKdNSuKMsspQfBkSsH0zRgX__MYFpezzLXdDa0XiShAmfBBLZqDoQ69GjFaE5At41Z1ws0"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 19<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/GxxaLXz2Pf-46wackewD6kjgc3xX0u8AH70H-yAZy9oeg4hPqsT8_qMNuuOx4W9dXnBfkLpM0pU5GLZjyvuckDETQk056P_TgK8rzKGx4ce5nZclb-RvkIdh1GODb6I6EioVyzA"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/hNqkJ6e7HTWHZH9nt8GY3AIrEi4zLF2N_DjmQ7Te7iUTpaVJo7t5VL-rPrEPe3gLyqRGA3kLGN5I6Zr8jqblC-82H5Z2903eVHFEzV5vE_9ek-vAqi9G7J1JEcEIE9swPHEN"" height=""200"" width=""auto"" />"
30.503082,50.382721,"955","<img src=""https://lh3.googleusercontent.com/A19hOzXPXj8g2K9OcidRgG5NzIN8EkgFEZ5egmbzRW999sgrS3pGvckIJgF5x13mksCaqcZ_YuFohBOab0GtHzhdERqGpOjQGGcGlMUMmRtRFB4afe2T4tB5j1lxhqUu_adRFSI"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 23<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh4.googleusercontent.com/eZgkzuF46W_Ha_GNldMnPh81CilD0kTYqXSqOl_hzqO8l9FrxDpDuziAe2oC0HvtkbUjGYvK671T_7Y6fLm2yhntNqG6xwkPdF7zRNvvH0WWZdsnVmO7MMrDpdc_lu0VuXwPag"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/aHpm-9D-GNrBU5jgfnwhkG6uRDUnOc_sp9oPVe71gBN03Q9J8pRdr2_AlHQQ3_-sB5Gc1x28DbbYZQ4SoKr6WzdhQk8gwFZ9r0W_K-r7aFrE0_4EibwuTPGuL0hk97xM_URT"" height=""200"" width=""auto"" />"
30.503026,50.382732,"956","<img src=""https://lh6.googleusercontent.com/fz4V_yvC_wWckUzmczJ-F3XcCYVBeqJAUn_IJ_Du-foiOAs1HNzN_6EpnQirB8eiMDZWL1KGpOQMz6U_SI4cd3DyNjgK23JmYWxazYjNkf-1wW398PkN_rq0e-B2fMOm0DXmyA"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 17<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh3.googleusercontent.com/5eamD4W-Y0TUo2vi6-GFRV2KjpXPvQcLF8z7Xe_Mplv91ysCs6_04FpjbLdXTcQqjpJfWLoaSPhXO2aOkMEVXMNhy69HgCMTykH-nKAsiL2IYmjUkHrGGOrPu_HGMvuA0TUx"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/R59xkLjjEzurwns88BPhtWTBgL-CboEjnRow2a8OSS4ucRi9Na3uVybqdBOJHwl9Cm1oVw-yC0ixIRnrjj6bjQLB-RVnQIYr8JaGMfYSbqhdfU3MMTeFC7VhStw2w2t3vsmKVw"" height=""200"" width=""auto"" />"
30.503029,50.38274,"957","<img src=""https://lh5.googleusercontent.com/T71lWRvLA_QiUdtarNfU9IfmtwAhd0FCv4q5ZjdoFFgZctbuhiV6xjwQ_XzpoIUqd5GjC8giHOEKTUJOHG-W0wtjoiyIqhfDEsZ0mON6A3Rs290TY68nyp-J6P_6y5UthA1f"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 20<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh4.googleusercontent.com/OnZcuuuEDyP8ChpJUlV_yg8cjpXkAWPFPQwA5FKjzf-q-2KLO_m8iut_FU_C5KlztY49Bjtro5MY2cn5yW2qhW4lMp0tdyB0a4jnkC1ygW0reCI58utpGoixzvcIYLS2d9Q6sCQ"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/gr6cJIsJn6NfhlZPZ-TWKNoDBzF2tCJwFLiJyYDIAX4Nmv9J1BE56WumHkVu0Vby0sI0QX1i6F7mLMQQdrL151AfmGs0gmBhiB4FJL8lOBtmixDvne6MFhIExNEqIfhSRd7t"" height=""200"" width=""auto"" />"
30.503058,50.382742,"958","Назва: Квадрастис жовтий<br><br>Латинська назва: Cladrastis lutea (Michx.) K.Koch<br>Діаметр: 8<br>Опис: Листопадне дерево висотою до 15-20 м, діаметр стовбура до 1 м, крона розлога, розкидисто-гілляста. Кора гладенька, темно-сіра. Зустрічається також і інша його назва – віргілія жовта, або американська жовта акація. Надзвичайно перспективний для введення у насалження в Лісостепу України. Природно поширений у Північній Америці. <br>Санітарний стан: <br>Екосистемні послуги: "
30.503074,50.382726,"959","<img src=""https://lh4.googleusercontent.com/iRrNRIpYdN-645EDJa3b3UKWBr-ymhzhLIG29Bz-lcSUdiui-CC0Xr7VIYPHk3zYBbztguSo8TEtCMW-OLvbGO4zSD8Hvj7DH-Ks6vKUUxaZTxBOPyhTpQXp4FwwxbcPM7sw0vg"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина ведмежа<br><br>Латинська назва: Corylus colurna L.<br><br>Діаметр: 18<br>Опис: ""Дерево до 30 (50) м висотою із стовбуром діаметром до 1 м. Листки дрібніші, чим в ліщини звичайної, на довгих черешках. Горіхи з товстою шкарлупою, поміщені в обертку, яка значно перевищує горіх і розсічена на довгі, часто вигнуті лопаті.<br>Росте швидко, теневиносліва, витримує морози до -30°З і нижче, посухостійка, але краще розвивається на глибоких, багатих гумусом свіжих ґрунтах. Живе до 200 років.<br>Володіє високими декоративними достоїнствами: струнким стовбуром, одягненим білувато-сірою корою, що відділяється пластинами; правильною широкопірамідальной кроною. Деревина, як й в інших видів ліщини, щільна, з красивим рожевуватим відтінком, використовується для виробництва меблів й інших столярних виробів. Розмножується насінням, відведеннями, щепленням. Прекрасна порода для алейних і вуличних насаджень, особливо в південних районах, ефектна в одиночних і групових посадках. У культурі з якнайдавніших часів.У дикому вигляді виростає на Кавказі, в Малій Азії і на Балканах. Охороняється в заповідниках. Зустрічається рідко у складі гірських широколистяних лісів. <br><br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh6.googleusercontent.com/P2yV1EPkjEDLNozpp2XpKgWoli5WwA0zmLFHRMTUZJm-0Su4yw834RTNgyvTPOqvPooZIHpLLTObsnhSi1zQoPNsAtvoF1TKtoX7dIsWUpmV2aRD1AP0QxEDzeGRgZnfFTMM"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/RQ17Hk9QQVQGFqYLngkRrUUut4ovnapRR6ZYUPHQIf81biOo214YZsKsRybG3nW3Z_ylO2Un696ISFR4hHhpgHWk85wZKidsysGAGe-rjS43slRZAsDA-gwiQsL-Af8moiPb"" height=""200"" width=""auto"" />"
30.503117,50.38274,"960","<img src=""https://lh5.googleusercontent.com/CF90XJwMgkBzEoo6Y4HNUb6SsSWcDn2pL3GlnR2VBYKtpBB6VcNfAeIPCpvOtDPMvSQSIC-OyyGY1sZrdgLg6hU6JGfX87VBxtPLwCTYXcapcD2UrKET13_ZG6ZuQDt8Dslc"" height=""200"" width=""auto"" /><br><br>Назва: Карія серцевидна<br><br>Латинська назва: Carya cordiformis (Wangh.) C. Koch<br><br>Діаметр: 31<br>Опис: ""Дерево до 30 м заввишки, з шатровидною кроною та стовбуром до 1 м в діаметрі, із світлокоричневою глибокоборозд-чатою корою, що відшаровується тонкими невеликими пластинками. Гілки сірі. Бруньки зжаті, 8-18 мм довжиною, з опушеним стержнем та 5-9 вузько-яйцевидними або ланцетними, сидячими, зубчатими листочками, 8-15 см до-вжиною, 1,5-3 см шириною, світло-зеленими голими зверху та більш світли-ми і опушеними знизу. Плоди несправжні кістянки по 2 від округлих до зво-ротньояйцевидних, 2-3,5 см довжиною та шириною. Горіх кульовидний або зворотньояйцевидний, дещо стиснутий, іноді більше в ширину, ніж в довжи-ну. Зростає переважно вздовж берегів річок та в передгір`ях, зустрічається поодиноко або групами в широколистяних лісах. Довговічна. В культурі з 1689 р. В Нікітському саду з 1818 р. Страждає від нестачі вологи. Зростає в Києві, Умані, Кременчуці та інших містах України. Досить зимостійка, ви-тримує морози до -25…-30°С. Невибаглива до ґрунтових умов. <br>Дає деревину з високими фізико-механічними властивостями. Красиве декоративне дерево, рекомендовано для лісозахисних смуг та закріплення схилів. <br>Поширений на південно-сході Північної Америки, на північ від Канади.<br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/TB_EEoabedHext0ih8PuQ2VuBTTMGfCx1GzytP_pDOsPSL9bTFy_TYo-hP8fs4Sfh7yvczHg8VsMwZGEWRXPeJ9hoh7Ceo4aWypSmyhDll9rSY4lrsb4WZ-BGJc8iXnaNSZLQA"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/IHB5O0GmuebvD3De3Jwjir8T--d-96uQltMRzwd5spNoKHypngaPrUx9nJ2liiffcPtmUhpjWSRFy1TzP4xKuAwDeeCVRFbYsBVEOINSL_wzu36bjUrRUalFyHBjHuF1DRfKmQ"" height=""200"" width=""auto"" />"
30.50314,50.382726,"961","<img src=""https://lh4.googleusercontent.com/MMRM5ElBrOG361ty3qZoyLjcYSlXEh0N-OpljYKvCi7_WxGTb7qa4mWdxCKL_-uFyvMzSY_UqnJ71cCbULnP0pr54ri-JoE93Jcl79dIwLksTApLznTGXETKSDxBq8fquXjV_Q"" height=""200"" width=""auto"" /><br><br>Назва: Карія овальна<br><br>Латинська назва: Carya ovata (Mill.) C. Koch<br><br>Діаметр: 13<br>Опис: Дерево до 30 (40) м висотою з вузькою яйцеподібною кроною. Стара кора світло-зелена, відщаровуєтьсядовгими поздовжніми пасмами. Молоді пагони яскраво-червонувато-коричневі, опушені, залозисті. Листки складні 20-35 см довжиною з оберненояйцеподібними листочками. Відносно зимо- та посухостійка. В культурі в україні з початку 20 століття у деяких ботанічних садах та дендропарках. Природно поширена в південно-західній частині Північної Америки.<br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh6.googleusercontent.com/jkku4pZIoM9NaFZJFfJCu1XqaZAdK-2uOGqsWGNqMhZ6eqZVyXIpbQPeBPKAyhdiODQV94uzq31SYAxNluLGRT-shFYzCSaBFSJ25CVkSW45YvLwWYlkruKHK7BWvEBKuTGP"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/l3BJoqp8L8Tc7HRlGyL96ZSFeZWTIKKf5q69JqPJVRHxOPBSHjpE_9gUhtxBA4YlpIVVb8HqRASaN3B7hcR2oO0Pxx8ReVVrTYOmSuiotwu-hBX2z0-DwqEcOjDRost83H6dbiQ"" height=""200"" width=""auto"" />"
30.503097,50.382753,"962","<img src=""https://lh3.googleusercontent.com/KTs1Eo3zN9TTPuX1iQgXZlZfQpQZocOiVcCcRrgTpc-zUpOZvlaJSVO--X1HS51J7V8L9EPFbhy0Jbs-cKcKSiMrHzz2G9TU1C3g11kSjGBMxkreXsmJk0Fc9LeBP0BvSLiL5A"" height=""200"" width=""auto"" /><br><br>Назва: Карія серцевидна<br><br>Латинська назва: Carya cordiformis (Wangh.) C. Koch<br><br>Діаметр: 17<br>Опис: ""Дерево до 30 м заввишки, з шатровидною кроною та стовбуром до 1 м в діаметрі, із світлокоричневою глибокоборозд-чатою корою, що відшаровується тонкими невеликими пластинками. Гілки сірі. Бруньки зжаті, 8-18 мм довжиною, з опушеним стержнем та 5-9 вузько-яйцевидними або ланцетними, сидячими, зубчатими листочками, 8-15 см до-вжиною, 1,5-3 см шириною, світло-зеленими голими зверху та більш світли-ми і опушеними знизу. Плоди несправжні кістянки по 2 від округлих до зво-ротньояйцевидних, 2-3,5 см довжиною та шириною. Горіх кульовидний або зворотньояйцевидний, дещо стиснутий, іноді більше в ширину, ніж в довжи-ну. Зростає переважно вздовж берегів річок та в передгір`ях, зустрічається поодиноко або групами в широколистяних лісах. Довговічна. В культурі з 1689 р. В Нікітському саду з 1818 р. Страждає від нестачі вологи. Зростає в Києві, Умані, Кременчуці та інших містах України. Досить зимостійка, ви-тримує морози до -25…-30°С. Невибаглива до ґрунтових умов. <br>Дає деревину з високими фізико-механічними властивостями. Красиве декоративне дерево, рекомендовано для лісозахисних смуг та закріплення схилів. <br>Поширений на південно-сході Північної Америки, на північ від Канади.<br>""<br><br>Санітарний стан: <br>Екосистемні послуги: <br><br><img src=""https://lh5.googleusercontent.com/1FHxcmQ-XO93i1wU4NjgrSVVASQsexMRxmJl1dqW7KpGriRWGYG4eKulwynQ72NnZvIV6j_Pbnzg_axG49uo4PKBla7sTd3DchARmpuayEgyS6haMLBfu8H64R0M-lEvBeNS"" height=""200"" width=""auto"" /><br><br><img src=""https://lh3.googleusercontent.com/OP0s-0gt7bq-E3J2kZ22QvXJDU0x3S-QoPLflc6r-r3_RWGDe4lKXL1I8lKpLzcl355VSm93qk1vzqzNxCMl0py3xqZYBRGEFTwI3z14BjFz-i8qNvsPyf48JuEwbPrOiVI1Bw"" height=""200"" width=""auto"" />"
30.50304,50.382778,"963","Назва: Квадрастис жовтий<br><br>Латинська назва: Cladrastis lutea (Michx.) K.Koch<br>Діаметр: 14<br>Опис: Листопадне дерево висотою до 15-20 м, діаметр стовбура до 1 м, крона розлога, розкидисто-гілляста. Кора гладенька, темно-сіра. Зустрічається також і інша його назва – віргілія жовта, або американська жовта акація. Надзвичайно перспективний для введення у насалження в Лісостепу України. Природно поширений у Північній Америці. <br>Санітарний стан: <br>Екосистемні послуги: "
30.50307,50.38278,"964","Назва: Квадрастис жовтий<br><br>Латинська назва: Cladrastis lutea (Michx.) K.Koch<br>Діаметр: 14<br>Опис: Листопадне дерево висотою до 15-20 м, діаметр стовбура до 1 м, крона розлога, розкидисто-гілляста. Кора гладенька, темно-сіра. Зустрічається також і інша його назва – віргілія жовта, або американська жовта акація. Надзвичайно перспективний для введення у насалження в Лісостепу України. Природно поширений у Північній Америці. <br>Санітарний стан: <br>Екосистемні послуги: "
