X,Y,Name,description
30.500095,50.381654,"2835","<img src=""https://lh5.googleusercontent.com/Nce7KrmbXXI5I3o5u66wLpKcIEepjkrDy9WYFeZrMhnCS-_ryME20Y1vRLemzb3qn0vkFb9W4DUN0jElgHgpdTxAUHCLWZtvxYFac1eYWd6rUzdNpW39BfeD4NWEkra2VC_n5v0"" height=""200"" width=""auto"" /><br><br>Назва: Глід одноматочковий<br>Латинська назва: Crataegus monogyna Jacq.<br>Діаметр: 19<br>Опис: Невелике дерево 3–6 м, з округло-шатровидною чи кулястою кроною, часто росте у формі куща. Гілки червонувато-коричневі з колючками гострими, міцними колючками завдовжки 1–2 см. Природний ареал - Європа, Кавказ, Середня Азія.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 6,61 кг/рік<br>Депонування вуглецю - 3,30 кгС/рік - 2,78 грн/рік<br>Акумулювання енергії - 118,14 МДж - 8,98 грн/рік<br>Продукування кисню - 2,39 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/2iAgNknfWPem3A3SloGm7mW6GGhF1e6N-Hqw0L2B9cGmNpg1xDUpWNo5D5Fq6CPFHDb4nn22801k5fme4gdNVlQ-yiBZsExa7LJfhNOag7FVBSE4KzLZFkTGSRCGKgywxxXD6g"" height=""200"" width=""auto"" /><br><br><img src=""https://lh4.googleusercontent.com/ZhKS88OzsyB8V4LajzUsl86-S_KgaakW3pB9sRmAocBnOsjQRUmxh-M9PD2a5eRKjaLAxp6u_TCa5CwAAutiDcS29Dte5O41u7FnVH2WudMpd0lyJ-APcm4ty6r-hYfj6OclcQ"" height=""200"" width=""auto"" />"
30.500031,50.381622,"2836","<img src=""https://lh5.googleusercontent.com/eIe-cjrdPgQKFCyJfZ1w2ZDc1jvspWHWhQJixK1dldcaAfJtO1lic0smG04pXWy-BydrrxOiZ4d1PjeibAPQd0CJTy2oHbNRA6e5lmgdlDXPV94trZoos1YRf8UWk0BrYiNVJg"" height=""200"" width=""auto"" /><br><br>Назва: Граб звичайний<br>Латинська назва: Carpinus betulus L.<br>Діаметр: 37<br>Опис: Дерево від 7 до 25 м заввишки, вкрите сріблисто-сірою корою. Крона компактна, гладка, густа, циліндрично-округла формою. Молоді пагони з шовковистим опушенням, пізніше голі, блискучі, бурі, з білими сочевичками. Дещо сприйнятливий до хвороб листя, але в цілому є невибагливим і витривалим деревом. Тіньовитривала рослина. Цінний для садово-паркового господарства. Росте у другому ярусі листяних, рідше мішаних лісів, зрідка утворює чисті насадження в похідних лісостанах. Природно поширений у Центральній і Західній Європі, частково в Південній, на Кавказі та на узбережжі Чорного моря. На території України росте в Карпатах, Лісостепу, на Поліссі, зрідка в Степу. <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-12.49 кг/рік<br>Депонування вуглецю-6.24 кгС/рік - 5.24 грн/рік<br>Акумулювання енергії- 223.27 МДж - 16.97 грн/рік<br>Продукування кисню-3.82 кг/рік<br><br><img src=""https://lh3.googleusercontent.com/Nz4ES1bGXfUfkZCnYA7goOxe3cY40ETLircKgGMCM8CJVY1OFa8TIOXHJAGw7D0G_3sQwqA8gTjsBVv6Y0WdSv2lCRJ0el5xJH2v-eeDYJGHf7Hf7lHD8cNRPjljEN43vPKJ"" height=""200"" width=""auto"" />"
30.500004,50.381588,"2837","Назва: Ясен звичайний<br>Латинська назва: Fraxinus excelsior L.<br>Діаметр: 40<br>Опис: Дерево 20-40 м заввишки з ажурною, високо піднятою кроною і струнким стовбуром з ясно-сірою гладенькою корою, яка на старих деревах стає дрібнотріщинуватою. Пагони сірувато-зелені з вугільно-чорними великими бруньками. Листочки ланцетні, лінійно- або овально-ланцетні, загострені, зубчасті або цілокраї, сидячі, знизу трохи опушені. Квітки зібрані у більш-менш щільні волотисті суцвіття, одностатеві чи двостатеві, не мають оцвітини. В Україні поширений у Лісостепу, рідше на Поліссі, в Криму. Трапляється в усіх типах зелених насаджень. Росте в підліску хвойних, рідше мішаних лісів. Тіньовитривала, морозостійка рослина. Запилюється у квітні-травні, шишкоягоди достигають у вересні.Культивують по всій Україні. Росте в Карпатах (нижній гірський лісовий пояс), на Поліссі, а також в Криму.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -26,09 кг/рік<br>Депонування вуглецю -13,04кгС/рік -10,96 грн/рік<br>Акумулювання енергії -466,63 МДж -35,46 грн/рік<br>Продукування кисню -12,24 кг/рік"
30.499938,50.381579,"2838","Назва: Ясен звичайний<br>Латинська назва: Fraxinus excelsior L.<br>Діаметр: 55<br>Опис: Дерево 20-40 м заввишки з ажурною, високо піднятою кроною і струнким стовбуром з ясно-сірою гладенькою корою, яка на старих деревах стає дрібнотріщинуватою. Пагони сірувато-зелені з вугільно-чорними великими бруньками. Листочки ланцетні, лінійно- або овально-ланцетні, загострені, зубчасті або цілокраї, сидячі, знизу трохи опушені. Квітки зібрані у більш-менш щільні волотисті суцвіття, одностатеві чи двостатеві, не мають оцвітини. В Україні поширений у Лісостепу, рідше на Поліссі, в Криму. Трапляється в усіх типах зелених насаджень. Росте в підліску хвойних, рідше мішаних лісів. Тіньовитривала, морозостійка рослина. Запилюється у квітні-травні, шишкоягоди достигають у вересні.Культивують по всій Україні. Росте в Карпатах (нижній гірський лісовий пояс), на Поліссі, а також в Криму.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси-30,58 кг/рік<br>Депонування вуглецю-15,29 кгС/рік - 12,85 гр/рік<br>Акумулювання енергії-46,92 МДж - 41,57 гр/рік<br>Продукування кисню-10,08 кг/рік"
30.499913,50.381596,"2839","<img src=""https://lh3.googleusercontent.com/l7YRiX8BBOFCUaOj23ybtrtnSwgSJ5USIcRB7LTm7UAXt1yqiXptzadphDQYicbuRKzx-QyXoTT3kBOC6reioVPbaSPvlZgky0IHGiauM1SaxOEa9-C0PsB505nZIbjU_PPS"" height=""200"" width=""auto"" /><br><br>Назва: В'яз голий<br>Латинська назва: Ulmus glabra Huds.<br>Діаметр: 3<br>Опис: Відрізняється від інших в'язів гладенькою світлою корою і товстими темно-бурими опушеними пагонами. Листки на коротких черешках, зісподу шорстковолохаті, зверху гострошорсткі, великі (8-20 см завдовжки, 5-12 см заввишки), при основі більш-менш симетричні. Крилатки великі (до 3 см завдовжки), зеленуваті та голі. Росте як супутник дуба в широколистяних лісах, зрідка в другому ярусі. Тіньовитривала рослина.<br>Санітарний стан: <br>Екосистемні послуги : <br><br><img src=""https://lh6.googleusercontent.com/7GAOhIRB_0V0wnSysE5yCOEC5O32vOOvTy1vT2JGS2pDZ9Eo0CJciBy40-TZVpBANJFunX2Qs9TFEHXtrdKWj1VdKBe5lN9BuFR2IQiOc9kapQCmkWUvP37zInOcPZaGBfFsog"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/wMPY_eUCCYyORoydqp1aOsLhXFCIIzBibqWtn2mBFMTwpkMJTqNsBu4kEErLIqrT9N__Tjiywxj_oBesSVaZHST--DE7KzyZtYs8mMD7LezVPXpEdDj4AacqWuBn8vo--7EJRw"" height=""200"" width=""auto"" />"
30.499878,50.381578,"2840","Назва: Ясен звичайний<br>Латинська назва: Fraxinus excelsior L.<br>Діаметр: 42<br>Опис: Дерево 20-40 м заввишки з ажурною, високо піднятою кроною і струнким стовбуром з ясно-сірою гладенькою корою, яка на старих деревах стає дрібнотріщинуватою. Пагони сірувато-зелені з вугільно-чорними великими бруньками. Листочки ланцетні, лінійно- або овально-ланцетні, загострені, зубчасті або цілокраї, сидячі, знизу трохи опушені. Квітки зібрані у більш-менш щільні волотисті суцвіття, одностатеві чи двостатеві, не мають оцвітини. В Україні поширений у Лісостепу, рідше на Поліссі, в Криму. Трапляється в усіх типах зелених насаджень. Росте в підліску хвойних, рідше мішаних лісів. Тіньовитривала, морозостійка рослина. Запилюється у квітні-травні, шишкоягоди достигають у вересні.Культивують по всій Україні. Росте в Карпатах (нижній гірський лісовий пояс), на Поліссі, а також в Криму.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -25,37 кг/рік<br>Депонування вуглецю -12,68 кгС/рік -10,68 грн/рік<br>Акумулювання енергії -453,71 МДж -34,48 грн/рік<br>Продукування кисню -12,04 кг/рік"
30.499945,50.381629,"2841","<img src=""https://lh5.googleusercontent.com/EVdhpwDfhZxmUkJ-aOBQDw8oGjLvf6DSZ5PmWz76jncBKE98wN4SseoMj_meVecNmEk7idOMdFJ4To2gyU5L4Rz_oWXWJv1wcthxxayazmePWD2ftYHR37g4qRfVUy3CPZeQVA"" height=""200"" width=""auto"" /><br><br>Назва: Ліщина звичайна<br>Латинська назва: Corylus avellana L.<br>Діаметр: <br>Опис: Кущ 2-4 м заввишки. Гілки дугоподібно розходяться в різні боки, утворюючи оберненоконусоподібну крону. Пагони й молоді листки опушені. Бруньки заокруглені з війчастими лусочками. Листки — чергові, оберненояйцеподібні, широкі (7-16 см завдовжки і 4-8 см завширшки), при основі скошеносерцеподібні, нерівномірно зубчасті, на коротких черешках. Тіньовитривала рослина. Ліщина звичайна росте в підліску листяних і мішаних лісів. Поширена по всій Україні, крім крайнього півдня. <br>Санітарний стан: <br>Екосистемні послуги : <br><br><img src=""https://lh4.googleusercontent.com/hW_wf4iKhHiCYk8KxsQXhiljrqCun_caHgTISZ4MdBX0f9qA8fjKI8SGMTzKiWS2SrV5SYcr4O40qO4nl9goxiIEj-XARbwIv5nh7MLZ6F3CYoNNfphHJpFkqGd8EBqtDjQ8lg"" height=""200"" width=""auto"" />"
30.500029,50.381646,"2842","Назва: Ясен Sp<br>Латинська назва: <br>Діаметр: 19<br>Опис: <br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -13,15 кг/рік<br>Депонування вуглецю -6,58 кгС/рік -5,53 грн/рік<br>Акумулювання енергії -235,27 МДж -17,88 грн/рік<br>Продукування кисню -8,40 кг/рік"
30.500054,50.381691,"2843","<img src=""https://lh4.googleusercontent.com/SBVXg01faJPudnKIOQ9FWRdIJ9B29cL11VipKwqR8wJf-6UZiHs6ChVNGkq9YpSUlAHs5U4ahkF83uRyPNTTJFePDaDBMD7jtq-mW1XMEzf8Y0rd4Uc_zOwqJd-7YWdgG1rB"" height=""200"" width=""auto"" /><br><br>Назва: Горіх сірий<br>Латинська назва: Juglans cinerea L.<br>Діаметр: 39<br>Опис: Дерево до 30 м заввишки з ажурною, щатроподібною кроною. Діаметр стовбура до 1 м та більше. Кора темно-сіра тріщинувата, молоді пагони оливково-зелені, потім пурпурно-бурі, вкриті сочевичками. Відзначається залозистоопушеними пагонами і гостропилчастими опушеними листочками. Батьківщина — Північна Америка (США, Канада).<br>Санітарний стан: <br>Екосистемні послуги : <br><br><img src=""https://lh3.googleusercontent.com/sTGnCcufHmmBK_i1LzZ9hO_xMvjBQVCzkUM5_D0HPCs0PeeljCj9wkMV3H7vLhNfECtInYintAg_aCR2v6iv-Cs8cRuDmxTMgSJlvusCudduuqLaLTdjRBi6cgJRkdsfC4vr"" height=""200"" width=""auto"" />"
30.500093,50.381803,"2844","<img src=""https://lh4.googleusercontent.com/RuKlTulR-TY-2Vkc5Q2wIsiCVWbKIz0jdnfNQ1PXtOX-vmveqDuXmo4rt-ufvgrU8Du9dHvzptlP6zwgxR83xbJ681DmSKxd7meQtCkn57oAJj9XdPnETDZ1sC6Ps-NwU7-50w"" height=""200"" width=""auto"" /><br><br>Назва: Модрина європейська<br>Латинська назва: Larix decidua Mill.<br>Діаметр: 23<br>Опис: Однодомна рослина, в сприятливих умовах виростає заввишки до 50 м і більше при діаметрі стовбура до 1 м і більше. Це – одна з найдовговічніших хвойних порід, вважається, що вона живе до 600 років (середня тривалість 300–400 років). В сприятливих умовах Прибалтики, Білорусії, України модрина – одна з найбільш швидкоростучих хвойних порід; тут на багатих супіщаних і суглинистих грунтах приріст її у висоту становить 60–90 см за рік. Деревина модрини європейської – дуже цінний будівельний і виробний матеріал. Її використовують у суднобудуванні, вагонобудуванні (замінник дуба), у гідротехнічних спорудах (виготовлення водоспусків, труб, паль тощо), на телеграфні і телефонні стовпи, будівництво будинків (підвалини), шахтні стояки, балки в льохах, на виробництво паркету, дощатої підлоги тощо. З неї виготовляють акумуляторні ящики, рами, двері, ліжка, меблі; квасні винні діжки, великі чани спеціального призначення, а також ґонт і облицювальну фанеру. Стружки модрини з гарним набивним і пакувальним матеріалом. Незважаючи на високий вміст смоли в деревині, її використовують для одержання целюлози (промисловий вихід якої становить 33%). Природний ареал - гори Центральної Європи (Альпи, Карпати).<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -7,50 кг/рік<br>Депонування вуглецю -3,75 кгС/рік -3,15 грн/рік<br>Акумулювання енергії -134,03 МДж -10,19 грн/рік<br>Продукування кисню -10,49 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/IR6u-XQPZLnFzyPPOoADeN8unr0hWop1ne1jQ5qAlP7o_LYBg4MVJ1q9UIU4bSWGcsBLMzpWIVNgckz5ar3gFg4ABfkFueC_gm-fF3gOjnt4FFJQzZNCtZg6oYcdzg8KHUE-DQ"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/oLFZlC8DBB9V9qYdEEr7lyHXkB0BGAbRp6eJEl8Ty0iJug2pANJR7Kusdac5YAoSQxdkKTTmEqe8zaRJDFvHHlIy1m6zm1f5pldAtIBON4qm5TCmaME-lpJ3fFl4syc2cFLi"" height=""200"" width=""auto"" />"
30.50008,50.381869,"2845","<img src=""https://lh4.googleusercontent.com/D9Plp1s-VSlj64rR9xg0XfNgXvZVBWrCppil4_Jq-NwQB7v_ytDNOHRKyzNSXuu0552Bgdnc19mtix0i2zyVdAAN5kGc2WzDKWMxh4Lez3TiFMwsD7jWtHUAQo_4hy-KLlEbTw"" height=""200"" width=""auto"" /><br><br>Назва: Карія серцевидна<br>Латинська назва: Carya cordiformis (Wangh.) C. Koch<br>Діаметр: 14<br>Опис: ""Дерево до 30 м заввишки, з шатровидною кроною та стовбуром до 1 м в діаметрі, із світлокоричневою глибокоборозд-чатою корою, що відшаровується тонкими невеликими пластинками. Гілки сірі. Бруньки зжаті, 8-18 мм довжиною, з опушеним стержнем та 5-9 вузько-яйцевидними або ланцетними, сидячими, зубчатими листочками, 8-15 см до-вжиною, 1,5-3 см шириною, світло-зеленими голими зверху та більш світли-ми і опушеними знизу. Плоди несправжні кістянки по 2 від округлих до зво-ротньояйцевидних, 2-3,5 см довжиною та шириною. Горіх кульовидний або зворотньояйцевидний, дещо стиснутий, іноді більше в ширину, ніж в довжи-ну. Зростає переважно вздовж берегів річок та в передгір`ях, зустрічається поодиноко або групами в широколистяних лісах. Довговічна. В культурі з 1689 р. В Нікітському саду з 1818 р. Страждає від нестачі вологи. Зростає в Києві, Умані, Кременчуці та інших містах України. Досить зимостійка, ви-тримує морози до -25…-30°С. Невибаглива до ґрунтових умов. <br>Дає деревину з високими фізико-механічними властивостями. Красиве декоративне дерево, рекомендовано для лісозахисних смуг та закріплення схилів. <br>Поширений на південно-сході Північної Америки, на північ від Канади.<br><br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 6,35 кг/рік<br>Депонування вуглецю - 3,18кгС/рік - 2,67 грн/рік<br>Акумулювання енергії - 113,57 МДж - 8,63 грн/рік<br>Продукування кисню -0,71 кг/рік<br><br><img src=""https://lh6.googleusercontent.com/RGBnepHA6NS78DcS_W3QJ8LCEy7cfcJ2sS4NXKTEhBCA-R5GebAefWV6MuI5Q6gbcotlMHLo_qTX6ovATr8ctFFNnf-k0GfojV54jv0fS5yi0gdOodYAdKD2hU5A3G9TWKcgWWc"" height=""200"" width=""auto"" />"
30.500092,50.381876,"2846","<img src=""https://lh5.googleusercontent.com/ZFURZm3QlnAtG4QYPb9OyJg6V3DNQT05gfKZ_2gQGxVPW5fxJgufe_WPiKoijZjgsTsrCM5c0Kb1DGePYCmkzC3BKvr1nrpGDnl-XY4qXHI6JxGH-DWEfBGvnD2ydnYPBRljbg"" height=""200"" width=""auto"" /><br><br>Назва: Модрина європейська<br>Латинська назва: Larix decidua Mill.<br>Діаметр: 18<br>Опис: Однодомна рослина, в сприятливих умовах виростає заввишки до 50 м і більше при діаметрі стовбура до 1 м і більше. Це – одна з найдовговічніших хвойних порід, вважається, що вона живе до 600 років (середня тривалість 300–400 років). В сприятливих умовах Прибалтики, Білорусії, України модрина – одна з найбільш швидкоростучих хвойних порід; тут на багатих супіщаних і суглинистих грунтах приріст її у висоту становить 60–90 см за рік. Деревина модрини європейської – дуже цінний будівельний і виробний матеріал. Її використовують у суднобудуванні, вагонобудуванні (замінник дуба), у гідротехнічних спорудах (виготовлення водоспусків, труб, паль тощо), на телеграфні і телефонні стовпи, будівництво будинків (підвалини), шахтні стояки, балки в льохах, на виробництво паркету, дощатої підлоги тощо. З неї виготовляють акумуляторні ящики, рами, двері, ліжка, меблі; квасні винні діжки, великі чани спеціального призначення, а також ґонт і облицювальну фанеру. Стружки модрини з гарним набивним і пакувальним матеріалом. Незважаючи на високий вміст смоли в деревині, її використовують для одержання целюлози (промисловий вихід якої становить 33%). Природний ареал - гори Центральної Європи (Альпи, Карпати).<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -4,79 кг/рік<br>Депонування вуглецю -2,39 кгС/рік -2,01 грн/рік<br>Акумулювання енергії -85,58 МДж -6,50 грн/рік<br>Продукування кисню -1,18 кг/рік<br><br><img src=""https://lh4.googleusercontent.com/jbJCFzepcT70WF2lH5jyfbmpaCJBZ_OS92UU5AmlPUiW3a2SYdb4L4-9efoKP78UZ1CTSW_NLjf-1wlSnpE-KCqHNZjYWWi4cBhM8buGl7dVCKjCscnCDQVHWD3G6kkbb-Y3"" height=""200"" width=""auto"" /><br><br><img src=""https://lh6.googleusercontent.com/CK7yGQZNx1Kz9mnenfF2XoogYL0AyptoOL1qh5cV3bDMhgM4B19uMC8eD2_B9lVDvQusta4Xzkbsx8onZYERP1zrvwgB5rZGWLHZ6dUrDnBn-6pZpd-70hOtD2gcPAy7mix6"" height=""200"" width=""auto"" />"
30.500112,50.38188,"2847","<img src=""https://lh3.googleusercontent.com/EXX_tg5LM-T_J0lNjtCFsk-VrCX18439jA7FKl8Gm5mA0WE5zbssDVkO62FRgGvzxHGcxSuw-eHLomevKF0zKzhz-loLDHhykPlOHPadVh19TlYrrDImiKEBG253K7n8BsZ1Yg"" height=""200"" width=""auto"" /><br><br>Назва: Модрина європейська<br>Латинська назва: Larix decidua Mill.<br>Діаметр: 30<br>Опис: Однодомна рослина, в сприятливих умовах виростає заввишки до 50 м і більше при діаметрі стовбура до 1 м і більше. Це – одна з найдовговічніших хвойних порід, вважається, що вона живе до 600 років (середня тривалість 300–400 років). В сприятливих умовах Прибалтики, Білорусії, України модрина – одна з найбільш швидкоростучих хвойних порід; тут на багатих супіщаних і суглинистих грунтах приріст її у висоту становить 60–90 см за рік. Деревина модрини європейської – дуже цінний будівельний і виробний матеріал. Її використовують у суднобудуванні, вагонобудуванні (замінник дуба), у гідротехнічних спорудах (виготовлення водоспусків, труб, паль тощо), на телеграфні і телефонні стовпи, будівництво будинків (підвалини), шахтні стояки, балки в льохах, на виробництво паркету, дощатої підлоги тощо. З неї виготовляють акумуляторні ящики, рами, двері, ліжка, меблі; квасні винні діжки, великі чани спеціального призначення, а також ґонт і облицювальну фанеру. Стружки модрини з гарним набивним і пакувальним матеріалом. Незважаючи на високий вміст смоли в деревині, її використовують для одержання целюлози (промисловий вихід якої становить 33%). Природний ареал - гори Центральної Європи (Альпи, Карпати).<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси -8,48 кг/рік<br>Депонування вуглецю - 4,24 кгС/рік- 3,56 грн/рік<br>Акумулювання енергії -151,62 МДж - 11,52 грн/рік<br>Продукування кисню -2,96 кг/рік <br><br><img src=""https://lh5.googleusercontent.com/uDvFp3jys_4EFBMKd4vCbj68obltNx_3RHDFHeyqblCzsXrx3OnXDTwpqb9-FieTgjuxPcTEuU23I_K43XrkX7_ZH1omWG_Jn9moGo81w03oa6lFUOZ2zGagRxYh7EGC_yyT"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/MyK4Y8iv9rUwbOfvYWzMbnI2GCd8lfH6PUstlBs1hKDvmDvbCvGeKGtDdwATO8Hg7h5lqic_0byD_NO_sBeprX15St0e0cTmXfgR4tU3cbmzneJ2r4GltdXL_WfU15-qYgjTDA"" height=""200"" width=""auto"" />"
30.500093,50.381898,"2848","<img src=""https://lh3.googleusercontent.com/GKCMT3-5NsG0HE9P1KU-8GXxoReJQ1unfHJ3L3AMtHHGyVZKem7UvrAQh7RVU5966lfxMgBlkTSprHeeh16FmJvnPHiHRibh44viEVLtxtZiF1-2NPT7YBgwuLAhOq5x4W5aYA"" height=""200"" width=""auto"" /><br><br>Назва: Дуб звичайний<br>Латинська назва: Quercus robur L.<br>Діаметр: 20<br>Опис: Дерево до 40 м висотою, зі стовбуром викривленим в молодості, потім при рості в насадженні прямим, повнодеревним, добре очищеним від сучків, і несучим невелику крону, а при рості на відкритому просторі – з низьким товстим штамбом. Нижні гілки відходять від стовбура під прямим кутом, верхні – під гострим і утворюють потужну орнаментальну шатроподібну крону. Завдяки мозаїчності листя крона мало прозора в горизонтальному напрямку і з великими просвітами у вертикальних площинах. Кора спочатку гладка, оливково-бура, потім червоно-бура, пізніше сріблясто-сіра, потім у віці близько 30 років тріщинувата і далі товста (близько 10 см) глибоко тріщинувата, буро-сіра. Стовбур до 1-1,5 м в діаметрі. Бруньки овальні або напівкулясті, конічні тупо-п’ятигранні, 5-7 мм довжиною, світлобурі. Природний ареал - Європа, крім крайньої Півночі і північного Сходу, Північний Кавказ.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 10,11 кг/рік<br>Депонування вуглецю - 5,05 кгС/рік - 4,24 грн/рік<br>Акумулювання енергії - 180,70 МДж - 13,73 грн/рік<br>Продукування кисню - 2,40 кг/рік<br><br><img src=""https://lh6.googleusercontent.com/W9iWi-bZxpH_-lnvHBFjGHGGYuIYLAZ4KqchsN1DgJzluaAi2tZihacb1uvKTTpxWul2mCLcFQdAG0zCwSYaMepsk3n3jL6-nWth1BgqOxYsDL7v77cxZmngjs3qyjX2nlvz"" height=""200"" width=""auto"" />"
30.500094,50.381923,"2849","<img src=""https://lh5.googleusercontent.com/DNlbUo_YzSsVW-0HpyURbNey4bkQwWBOVqTFzwjv8hdQVzuKzBTutw3DFGmquayaEa-180y-lfdCyU84AlNG6ihBv_7so4XBEs-GryylcfXZ4weMl4Z54aXgkKWpU0xVviIhhA"" height=""200"" width=""auto"" /><br><br>Назва: Дуб звичайний<br>Латинська назва: Quercus robur L.<br>Діаметр: 24<br>Опис: Дерево до 40 м висотою, зі стовбуром викривленим в молодості, потім при рості в насадженні прямим, повнодеревним, добре очищеним від сучків, і несучим невелику крону, а при рості на відкритому просторі – з низьким товстим штамбом. Нижні гілки відходять від стовбура під прямим кутом, верхні – під гострим і утворюють потужну орнаментальну шатроподібну крону. Завдяки мозаїчності листя крона мало прозора в горизонтальному напрямку і з великими просвітами у вертикальних площинах. Кора спочатку гладка, оливково-бура, потім червоно-бура, пізніше сріблясто-сіра, потім у віці близько 30 років тріщинувата і далі товста (близько 10 см) глибоко тріщинувата, буро-сіра. Стовбур до 1-1,5 м в діаметрі. Бруньки овальні або напівкулясті, конічні тупо-п’ятигранні, 5-7 мм довжиною, світлобурі. Природний ареал - Європа, крім крайньої Півночі і північного Сходу, Північний Кавказ.<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 12,20 кг/рік<br>Депонування вуглецю - 6,10кгС/рік - 5,12 грн/рік<br>Акумулювання енергії - 218,21 МДж - 16,58 грн/рік<br>Продукування кисню - 1,96 кг/рік<br><br><img src=""https://lh6.googleusercontent.com/S6YrDaC_MK24aHX9Nop-YOl2MLO0edoMQSm7JKMzJDvn5pC5TsNkPrgS_3kfDW1CK5cxFY0RZk2Xy1gyxB6m5RYJ8V5eRyK-l61msKaT3uKm9iJm-Vnb9OLE7QmVM7uNXogn-c8"" height=""200"" width=""auto"" />"
30.500089,50.381966,"2850","<img src=""https://lh5.googleusercontent.com/YV49buaL75ttuRMFOQv6zrkalL0-vN35thEKij9IaHMXNsV7Y-CWNj2BbLhSXIAG00vdSPXAbgnMPTgxjMgGZaKfW2FAQatgubOGRhepf05Wzp5K4sO9kB4BV_N06XQP2zXHpg"" height=""200"" width=""auto"" /><br><br>Назва: Модрина європейка<br>Латинська назва: Larix decidua Mill.<br>Діаметр: 44<br>Опис: Однодомна рослина, в сприятливих умовах виростає заввишки до 50 м і більше при діаметрі стовбура до 1 м і більше. Це – одна з найдовговічніших хвойних порід, вважається, що вона живе до 600 років (середня тривалість 300–400 років). В сприятливих умовах Прибалтики, Білорусії, України модрина – одна з найбільш швидкоростучих хвойних порід; тут на багатих супіщаних і суглинистих грунтах приріст її у висоту становить 60–90 см за рік. Деревина модрини європейської – дуже цінний будівельний і виробний матеріал. Її використовують у суднобудуванні, вагонобудуванні (замінник дуба), у гідротехнічних спорудах (виготовлення водоспусків, труб, паль тощо), на телеграфні і телефонні стовпи, будівництво будинків (підвалини), шахтні стояки, балки в льохах, на виробництво паркету, дощатої підлоги тощо. З неї виготовляють акумуляторні ящики, рами, двері, ліжка, меблі; квасні винні діжки, великі чани спеціального призначення, а також ґонт і облицювальну фанеру. Стружки модрини з гарним набивним і пакувальним матеріалом. Незважаючи на високий вміст смоли в деревині, її використовують для одержання целюлози (промисловий вихід якої становить 33%). Природний ареал - гори Центральної Європи (Альпи, Карпати).<br>Санітарний стан: <br>Екосистемні послуги : Приріст фітомаси - 14,35 кг/рік<br>Депонування вуглецю - 7,18 кгС/рік - 6,03 грн/рік<br>Акумулювання енергії -256,60 МДж - 19,50 грн/рік<br>Продукування кисню -4,70 кг/рік<br><br><img src=""https://lh5.googleusercontent.com/6sdjpmNgvey6oivjlrg4pCKceqzcOIksDuNZvP0MOvC0zCiFLMm2jsmAMIJTyo4-34iFr2BkGXE73hCuuNYOvnqkzgibRumodPxA16e8xWkFeyhcc6Fr7r4zNln5WhpsC2kj"" height=""200"" width=""auto"" /><br><br><img src=""https://lh5.googleusercontent.com/Wee4tkpJDIGZL4_AmbAJvKZZC8f7q75WO-CiBG_ltL3HjC0Ehsp4bgT-Kmu69qZrkTDWRVDEF6_CDnKgNNvlhoSmNY2IwbPa0vXfZIBxKADx_fofKF9Qs8wOpRYDW7_TjMbl"" height=""200"" width=""auto"" />"
